idMiscellaneous,subject,reading,createdat
50024,speedreading,"{"Datetime": [41, 50, "07", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "28671", "ar": "1", "F1": "28671", "ACR": "æŸ¿", "A1": "LC", "BCFR": "0", "VN": "C"}","2024-12-08 08:51:00"
50024,speedreading,"{"Datetime": [31, "01", "08", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "A", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 08:51:04"
50024,speedreading,"{"Datetime": [42, 20, "08", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "28671", "ar": "1", "F1": "28671", "A1": "LC", "ACR": "æ¿¿", "BCFR": "0", "VN": "A"}","2024-12-08 08:51:09"
612,getconfigrun,success,"2024-12-08 08:51:13"
612,speedreading,1733647860:W1:8430:0~1733647860:BV:535~,"2024-12-08 08:51:13"
50024,speedreading,"{"Datetime": [30, 31, "08", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "D", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 08:51:14"
50024,speedreading,"{"Datetime": [41, 50, "08", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "28671", "ar": "1", "F1": "26623", "ACR": "æŸ¿", "A1": "LC", "BCFR": "0", "VN": "D"}","2024-12-08 08:51:20"
50024,speedreading,"{"Datetime": [31, "01", "07", "SUN", 8, 12, 2024], "Data": [{"BOFR": "0", "VN": "B", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 08:51:25"
50024,speedreading,"{"Datetime": [41, 20, "07", "SUN", 8, 12, 2024], "Data": [{"ar": "1", "ACFR": "0", "F2": "26623", "F1": "26623", "A1": "LC", "NN": "A", "ACR": "æŸ¿", "BCFR": "0", "VN": "B"}","2024-12-08 08:51:31"
50024,speedreading,"{"Datetime": [31, 31, "07", "SUN", 8, 12, 2024], "Data": [{"BOFR": "0", "VN": "C", "F2": "26623", "ar": "1", "F1": "26623", "NN": "A", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-08 08:51:37"
50024,speedreading,"{"Datetime": [41, 50, "07", "SUN", 8, 12, 2024], "Data": [{"ACR": "æ›¿", "ACFR": "0", "F2": "59391", "F1": "26623", "A1": "LC", "ar": "1", "NN": "A", "BCFR": "0", "VN": "C"}","2024-12-08 08:51:42"
50024,speedreading,"{"Datetime": [41, 50, "08", "SUN", 8, 12, 2024], "Data": [{"ar": "1", "BCFR": "0", "VN": "D", "ACFR": "0", "A1": "LC", "NN": "A", "F1": "26623", "F2": "26623", "ACR": "æŸ¿"}","2024-12-08 08:51:47"
860,speedreading,1733648102:BV:61439,"2024-12-08 08:55:05"
612,getconfigrun,success,"2024-12-08 08:55:11"
612,speedreading,1733648100:W0:6981:94:201:0~1733648100:BV:537~,"2024-12-08 08:55:12"
825,speedreading,1733648124:BV:26623,"2024-12-08 08:55:26"
50021,speedreading,"{"Datetime": [44, 16, "09", "SUN", 8, 12, 2024], "Data": [{"ar": "0", "BCFR": "0", "VN": "W", "ACFR": "0", "A1": "LC", "NN": "V", "F1": "81", "F2": "0", "ACR": "w"}]}","2024-12-08 09:16:47"
848,speedreading,1733651423:BV:2595,"2024-12-08 09:50:26"
860,speedreading,1733651701:BV:28671,"2024-12-08 09:55:03"
542,getconfigrun,success,"2024-12-08 10:00:04"
542,speedreading,1733652000:W1:5624:0~1733652000:BV:820~,"2024-12-08 10:00:05"
609,getconfigrun,success,"2024-12-08 10:05:21"
609,speedreading,1733652300:W1:5657:0~1733652300:BV:528~,"2024-12-08 10:05:21"
542,getconfigrun,success,"2024-12-08 10:13:04"
542,speedreading,1733652780:W0:4886:8:201:0~1733652780:BV:821~,"2024-12-08 10:13:04"
609,getconfigrun,success,"2024-12-08 10:27:20"
609,speedreading,1733653620:W0:4875:6:200:0~1733653620:BV:528~,"2024-12-08 10:27:20"
848,speedreading,1733655023:BV:2600,"2024-12-08 10:50:25"
860,speedreading,1733655303:BV:26623,"2024-12-08 10:55:06"
539,getconfigrun,success,"2024-12-08 11:00:11"
539,speedreading,1733655600:W1:6263:0~1733655600:BV:534~,"2024-12-08 11:00:11"
539,getconfigrun,success,"2024-12-08 11:25:10"
539,speedreading,1733657100:W0:4959:1:200:0~1733657100:BV:534~,"2024-12-08 11:25:10"
1,getconfigrun,success,"2024-12-08 11:25:34"
1,speedreading,1733657100:W1:4976:0~1733657100:BV:531~,"2024-12-08 11:25:35"
1,getconfigrun,success,"2024-12-08 11:29:36"
1,speedreading,1733657340:W0:6885:0:200:0~1733657340:BV:541~,"2024-12-08 11:29:37"
848,speedreading,1733658623:BV:2605,"2024-12-08 11:50:26"
860,speedreading,1733658901:BV:26367,"2024-12-08 11:55:03"
825,speedreading,1733658924:BV:28671,"2024-12-08 11:55:26"
610,getconfigrun,success,"2024-12-08 12:03:27"
610,speedreading,1733659380:W1:13373:0~1733659380:BV:524~,"2024-12-08 12:03:27"
610,getconfigrun,success,"2024-12-08 12:07:18"
610,speedreading,1733659620:W0:4985:0:200:0~1733659620:BV:525~,"2024-12-08 12:07:19"
860,speedreading,1733662502:BV:26623,"2024-12-08 12:55:04"
848,speedreading,1733665823:BV:2632,"2024-12-08 13:50:25"
860,speedreading,1733666102:BV:26623,"2024-12-08 13:55:05"
825,speedreading,1733666122:BV:2248,"2024-12-08 13:55:24"
653,getconfigrun,success,"2024-12-08 14:30:12"
653,speedreading,1733668200:W1:10610:0~1733668200:BV:429~,"2024-12-08 14:30:13"
848,speedreading,1733669423:BV:2648,"2024-12-08 14:50:26"
653,getconfigrun,success,"2024-12-08 14:53:14"
653,speedreading,1733669580:W0:12168:47:200:0~1733669580:BV:434~,"2024-12-08 14:53:14"
825,speedreading,1733669723:BV:26623,"2024-12-08 14:55:25"
543,getconfigrun,success,"2024-12-08 15:00:34"
543,speedreading,1733670000:W1:5720:0~1733670000:BV:510~,"2024-12-08 15:00:35"
505,getconfigrun,success,"2024-12-08 15:00:35"
505,speedreading,1733670000:W1:10614:0~1733670000:BV:428~,"2024-12-08 15:00:36"
505,getconfigrun,success,"2024-12-08 15:19:35"
505,speedreading,1733671140:W0:10400:31:200:0~1733671140:BV:429~,"2024-12-08 15:19:36"
848,speedreading,1733673023:BV:2643,"2024-12-08 15:50:25"
860,speedreading,1733673302:BV:26623,"2024-12-08 15:55:04"
613,getconfigrun,success,"2024-12-08 16:00:09"
613,speedreading,1733673600:W1:8201:0~1733673600:BV:846~,"2024-12-08 16:00:10"
528,getconfigrun,success,"2024-12-08 16:00:17"
528,speedreading,1733673600:W1:8124:0~1733673600:BV:436~,"2024-12-08 16:00:17"
528,getconfigrun,success,"2024-12-08 16:04:14"
528,speedreading,1733673840:W0:4901:36:200:0~1733673840:BV:437~,"2024-12-08 16:04:14"
625,getconfigrun,success,"2024-12-08 16:10:08"
625,speedreading,1733674200:W1:7826:0~1733674200:BV:409~,"2024-12-08 16:10:08"
625,getconfigrun,success,"2024-12-08 16:14:05"
625,speedreading,1733674440:W0:4751:34:200:0~1733674440:BV:409~,"2024-12-08 16:14:05"
543,getconfigrun,success,"2024-12-08 16:16:34"
543,speedreading,1733674560:W0:4901:0:200:0~1733674560:BV:513~,"2024-12-08 16:16:34"
613,getconfigrun,success,"2024-12-08 16:20:07"
613,speedreading,1733674800:W0:6202:0:201:0~1733674800:BV:848~,"2024-12-08 16:20:08"
848,speedreading,1733676622:BV:0,"2024-12-08 16:50:24"
860,speedreading,1733676901:BV:26623,"2024-12-08 16:55:03"
53,getconfigrun,success,"2024-12-08 17:00:27"
53,speedreading,1733677200:W1:8658:0~1733677200:BV:460~,"2024-12-08 17:00:28"
53,getconfigrun,success,"2024-12-08 17:40:28"
53,speedreading,1733679600:W0:9164:0:200:0~1733679600:BV:459~,"2024-12-08 17:40:28"
860,speedreading,1733680502:BV:26623,"2024-12-08 17:55:06"
654,getconfigrun,success,"2024-12-08 18:00:06"
654,speedreading,1733680800:W1:5675:0~1733680800:BV:441~,"2024-12-08 18:00:06"
524,getconfigrun,success,"2024-12-08 18:00:13"
524,speedreading,1733680800:W1:6190:0~1733680800:BV:409~,"2024-12-08 18:00:13"
654,getconfigrun,success,"2024-12-08 18:04:05"
654,speedreading,1733681040:W0:4961:15:200:0~1733681040:BV:441~,"2024-12-08 18:04:05"
524,getconfigrun,success,"2024-12-08 18:04:17"
524,speedreading,1733681040:W0:10662:7:200:0~1733681040:BV:410~,"2024-12-08 18:04:18"
647,getconfigrun,success,"2024-12-08 18:05:13"
647,speedreading,1733681100:W1:5692:0~1733681100:BV:448~,"2024-12-08 18:05:13"
647,getconfigrun,success,"2024-12-08 18:09:13"
647,speedreading,1733681340:W0:5908:0:200:0~1733681340:BV:448~,"2024-12-08 18:09:14"
644,getconfigrun,success,"2024-12-08 18:30:16"
644,speedreading,1733682600:W1:13431:0~1733682600:BV:802~,"2024-12-08 18:30:16"
644,getconfigrun,success,"2024-12-08 18:36:14"
644,speedreading,1733682960:W0:11839:3:201:0~1733682960:BV:801~,"2024-12-08 18:36:15"
848,speedreading,1733683823:BV:2615,"2024-12-08 18:50:26"
860,speedreading,1733684101:BV:26623,"2024-12-08 18:55:04"
848,speedreading,1733687422:BV:2605,"2024-12-08 19:50:26"
860,speedreading,1733687703:BV:28671,"2024-12-08 19:55:05"
848,speedreading,1733691022:BV:2599,"2024-12-08 20:50:26"
860,speedreading,1733691302:BV:26623,"2024-12-08 20:55:04"
825,speedreading,1733691323:BV:26623,"2024-12-08 20:55:25"
848,speedreading,1733694623:BV:2596,"2024-12-08 21:50:27"
860,speedreading,1733694901:BV:26623,"2024-12-08 21:55:04"
848,speedreading,1733698223:BV:2594,"2024-12-08 22:50:26"
860,speedreading,1733698501:BV:26623,"2024-12-08 22:55:05"
860,speedreading,1733702101:BV:32767,"2024-12-08 23:55:04"
825,speedreading,1733702124:BV:28671,"2024-12-08 23:55:26"
636,getconfigrun,success,"2024-12-09 06:30:11"
636,speedreading,1733725800:W1:16396:0~1733725800:BV:470~,"2024-12-09 06:30:11"
636,getconfigrun,success,"2024-12-09 06:34:04"
636,speedreading,1733726040:W0:9456:182:200:0~1733726040:BV:473~,"2024-12-09 06:34:05"
638,getconfigrun,success,"2024-12-09 06:40:18"
638,speedreading,1733726400:W1:11877:0~1733726400:BV:819~,"2024-12-09 06:40:19"
638,getconfigrun,success,"2024-12-09 06:44:14"
638,speedreading,1733726640:W0:7472:46:200:0~1733726640:BV:818~,"2024-12-09 06:44:14"
503,getconfigrun,success,"2024-12-09 06:55:20"
503,speedreading,1733727300:W1:6548:0~1733727300:BV:374~,"2024-12-09 06:55:20"
650,getconfigrun,success,"2024-12-09 07:00:11"
650,speedreading,1733727600:W1:9588:0~1733727600:BV:832~,"2024-12-09 07:00:11"
503,getconfigrun,success,"2024-12-09 07:10:22"
503,speedreading,1733728200:W0:8042:41:200:0~1733728200:BV:376~,"2024-12-09 07:10:22"
64,getconfigrun,success,"2024-12-09 07:10:36"
64,speedreading,1733728200:W1:5916:0~1733728200:BV:337~,"2024-12-09 07:10:36"
50024,speedreading,"{"Datetime": [31, "01", "07", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "B", "F2": "28671", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-09 07:20:44"
50024,speedreading,"{"Datetime": [42, 20, "07", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "26623", "ar": "1", "F1": "26623", "A1": "LC", "ACR": "æŸ¿", "BCFR": "0", "VN": "B"}","2024-12-09 07:20:49"
50024,speedreading,"{"Datetime": [32, 31, "07", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "C", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-09 07:20:54"
50024,speedreading,"{"Datetime": [41, 50, "07", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "28671", "ar": "1", "F1": "28671", "ACR": "æŸ¿", "A1": "LC", "BCFR": "0", "VN": "C"}","2024-12-09 07:21:00"
50024,speedreading,"{"Datetime": [31, "01", "08", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "A", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-09 07:21:08"
50024,speedreading,"{"Datetime": [42, 20, "08", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "28671", "ar": "1", "F1": "28671", "A1": "LC", "ACR": "æ¿¿", "BCFR": "0", "VN": "A"}","2024-12-09 07:21:15"
50024,speedreading,"{"Datetime": [30, 31, "08", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "D", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-09 07:21:20"
50024,speedreading,"{"Datetime": [41, 50, "08", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "28671", "ar": "1", "F1": "26623", "ACR": "æŸ¿", "A1": "LC", "BCFR": "0", "VN": "D"}","2024-12-09 07:21:25"
50024,speedreading,"{"Datetime": [31, "01", "07", "SUN", 8, 12, 2024], "Data": [{"BOFR": "0", "VN": "B", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-09 07:21:30"
50024,speedreading,"{"Datetime": [41, 20, "07", "SUN", 8, 12, 2024], "Data": [{"ar": "1", "ACFR": "0", "F2": "26623", "F1": "26623", "A1": "LC", "NN": "A", "ACR": "æŸ¿", "BCFR": "0", "VN": "B"}","2024-12-09 07:21:35"
50024,speedreading,"{"Datetime": [31, 31, "07", "SUN", 8, 12, 2024], "Data": [{"BOFR": "0", "VN": "C", "F2": "26623", "ar": "1", "F1": "26623", "NN": "A", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-09 07:21:39"
50024,speedreading,"{"Datetime": [41, 50, "07", "SUN", 8, 12, 2024], "Data": [{"ACR": "æ›¿", "ACFR": "0", "F2": "59391", "F1": "26623", "A1": "LC", "ar": "1", "NN": "A", "BCFR": "0", "VN": "C"}","2024-12-09 07:21:44"
50024,speedreading,"{"Datetime": [41, 20, "07", "MON", 9, 12, 2024], "Data": [{"ar": "1", "BCFR": "0", "VN": "B", "ACFR": "0", "A1": "LC", "NN": "A", "F1": "26623", "F2": "26367", "ACR": "æŸ¿"}","2024-12-09 07:21:49"
650,getconfigrun,success,"2024-12-09 07:30:11"
650,speedreading,1733729400:W0:9632:0:200:0~1733729400:BV:831~,"2024-12-09 07:30:11"
50024,speedreading,"{"Datetime": [31, "01", "07", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "B", "F2": "28671", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-09 07:31:34"
50024,speedreading,"{"Datetime": [42, 20, "07", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "26623", "ar": "1", "F1": "26623", "A1": "LC", "ACR": "æŸ¿", "BCFR": "0", "VN": "B"}","2024-12-09 07:31:39"
50024,speedreading,"{"Datetime": [32, 31, "07", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "C", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-09 07:31:43"
50024,speedreading,"{"Datetime": [41, 50, "07", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "28671", "ar": "1", "F1": "28671", "ACR": "æŸ¿", "A1": "LC", "BCFR": "0", "VN": "C"}","2024-12-09 07:31:48"
50024,speedreading,"{"Datetime": [31, "01", "08", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "A", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-09 07:31:52"
50024,speedreading,"{"Datetime": [42, 20, "08", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "28671", "ar": "1", "F1": "28671", "A1": "LC", "ACR": "æ¿¿", "BCFR": "0", "VN": "A"}","2024-12-09 07:31:57"
50024,speedreading,"{"Datetime": [30, 31, "08", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "D", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-09 07:32:01"
50024,speedreading,"{"Datetime": [41, 50, "08", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "28671", "ar": "1", "F1": "26623", "ACR": "æŸ¿", "A1": "LC", "BCFR": "0", "VN": "D"}","2024-12-09 07:32:06"
50024,speedreading,"{"Datetime": [31, "01", "07", "SUN", 8, 12, 2024], "Data": [{"BOFR": "0", "VN": "B", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-09 07:32:11"
50024,speedreading,"{"Datetime": [41, 20, "07", "SUN", 8, 12, 2024], "Data": [{"ar": "1", "ACFR": "0", "F2": "26623", "F1": "26623", "A1": "LC", "NN": "A", "ACR": "æŸ¿", "BCFR": "0", "VN": "B"}","2024-12-09 07:32:16"
50024,speedreading,"{"Datetime": [31, 31, "07", "SUN", 8, 12, 2024], "Data": [{"BOFR": "0", "VN": "C", "F2": "26623", "ar": "1", "F1": "26623", "NN": "A", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-09 07:32:21"
50024,speedreading,"{"Datetime": [41, 50, "07", "SUN", 8, 12, 2024], "Data": [{"ACR": "æ›¿", "ACFR": "0", "F2": "59391", "F1": "26623", "A1": "LC", "ar": "1", "NN": "A", "BCFR": "0", "VN": "C"}","2024-12-09 07:32:26"
50024,speedreading,"{"Datetime": [32, 31, "07", "MON", 9, 12, 2024], "Data": [{"ar": "1", "BOFR": "0", "VN": "C", "AOFR": "0", "A1": "LO", "NN": "A", "F1": "28671", "F2": "28671", "ACR": "æ¿¿"}","2024-12-09 07:32:33"
531,getconfigrun,success,"2024-12-09 07:35:53"
531,speedreading,1733729760:W1:15119:0~1733729760:BV:404~,"2024-12-09 07:35:53"
64,getconfigrun,success,"2024-12-09 07:40:39"
64,speedreading,1733730000:TD:31~1733730000:W0:8832:0:201:0~1733730000:BV:342~,"2024-12-09 07:40:39"
651,getconfigrun,success,"2024-12-09 07:45:24"
651,speedreading,1733730300:W1:22855:0~1733730300:BV:843~,"2024-12-09 07:45:24"
50024,speedreading,"{"Datetime": [31, "01", "07", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "B", "F2": "28671", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-09 07:50:46"
50024,speedreading,"{"Datetime": [42, 20, "07", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "26623", "ar": "1", "F1": "26623", "A1": "LC", "ACR": "æŸ¿", "BCFR": "0", "VN": "B"}","2024-12-09 07:50:50"
50024,speedreading,"{"Datetime": [32, 31, "07", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "C", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-09 07:50:55"
50024,speedreading,"{"Datetime": [41, 50, "07", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "28671", "ar": "1", "F1": "28671", "ACR": "æŸ¿", "A1": "LC", "BCFR": "0", "VN": "C"}","2024-12-09 07:51:01"
50024,speedreading,"{"Datetime": [31, "01", "08", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "A", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-09 07:51:08"
50024,speedreading,"{"Datetime": [42, 20, "08", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "28671", "ar": "1", "F1": "28671", "A1": "LC", "ACR": "æ¿¿", "BCFR": "0", "VN": "A"}","2024-12-09 07:51:13"
50024,speedreading,"{"Datetime": [30, 31, "08", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "D", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-09 07:51:17"
50024,speedreading,"{"Datetime": [41, 50, "08", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "28671", "ar": "1", "F1": "26623", "ACR": "æŸ¿", "A1": "LC", "BCFR": "0", "VN": "D"}","2024-12-09 07:51:22"
50024,speedreading,"{"Datetime": [31, "01", "07", "SUN", 8, 12, 2024], "Data": [{"BOFR": "0", "VN": "B", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-09 07:51:27"
50024,speedreading,"{"Datetime": [41, 20, "07", "SUN", 8, 12, 2024], "Data": [{"ar": "1", "ACFR": "0", "F2": "26623", "F1": "26623", "A1": "LC", "NN": "A", "ACR": "æŸ¿", "BCFR": "0", "VN": "B"}","2024-12-09 07:51:32"
50024,speedreading,"{"Datetime": [31, 31, "07", "SUN", 8, 12, 2024], "Data": [{"BOFR": "0", "VN": "C", "F2": "26623", "ar": "1", "F1": "26623", "NN": "A", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-09 07:51:37"
50024,speedreading,"{"Datetime": [41, 50, "07", "SUN", 8, 12, 2024], "Data": [{"ACR": "æ›¿", "ACFR": "0", "F2": "59391", "F1": "26623", "A1": "LC", "ar": "1", "NN": "A", "BCFR": "0", "VN": "C"}","2024-12-09 07:51:42"
50024,speedreading,"{"Datetime": [42, 50, "07", "MON", 9, 12, 2024], "Data": [{"ar": "1", "BCFR": "0", "VN": "C", "ACFR": "0", "A1": "LC", "NN": "A", "F1": "26623", "F2": "26623", "ACR": "æŸ¿"}","2024-12-09 07:51:47"
860,speedreading,1733730902:BV:26623,"2024-12-09 07:55:04"
50024,speedreading,"{"Datetime": [31, "01", "07", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "B", "F2": "28671", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-09 08:01:34"
50024,speedreading,"{"Datetime": [42, 20, "07", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "26623", "ar": "1", "F1": "26623", "A1": "LC", "ACR": "æŸ¿", "BCFR": "0", "VN": "B"}","2024-12-09 08:01:38"
50024,speedreading,"{"Datetime": [32, 31, "07", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "C", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-09 08:01:42"
50024,speedreading,"{"Datetime": [41, 50, "07", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "28671", "ar": "1", "F1": "28671", "ACR": "æŸ¿", "A1": "LC", "BCFR": "0", "VN": "C"}","2024-12-09 08:01:47"
50024,speedreading,"{"Datetime": [31, "01", "08", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "A", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-09 08:01:51"
50024,speedreading,"{"Datetime": [42, 20, "08", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "28671", "ar": "1", "F1": "28671", "A1": "LC", "ACR": "æ¿¿", "BCFR": "0", "VN": "A"}","2024-12-09 08:01:56"
50024,speedreading,"{"Datetime": [30, 31, "08", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "D", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-09 08:02:01"
50024,speedreading,"{"Datetime": [41, 50, "08", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "28671", "ar": "1", "F1": "26623", "ACR": "æŸ¿", "A1": "LC", "BCFR": "0", "VN": "D"}","2024-12-09 08:02:06"
50024,speedreading,"{"Datetime": [31, "01", "07", "SUN", 8, 12, 2024], "Data": [{"BOFR": "0", "VN": "B", "F2": "26623", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-09 08:02:11"
50024,speedreading,"{"Datetime": [41, 20, "07", "SUN", 8, 12, 2024], "Data": [{"ar": "1", "ACFR": "0", "F2": "26623", "F1": "26623", "A1": "LC", "NN": "A", "ACR": "æŸ¿", "BCFR": "0", "VN": "B"}","2024-12-09 08:02:16"
50024,speedreading,"{"Datetime": [31, 31, "07", "SUN", 8, 12, 2024], "Data": [{"BOFR": "0", "VN": "C", "F2": "26623", "ar": "1", "F1": "26623", "NN": "A", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-09 08:02:21"
50024,speedreading,"{"Datetime": [41, 50, "07", "SUN", 8, 12, 2024], "Data": [{"ACR": "æ›¿", "ACFR": "0", "F2": "59391", "F1": "26623", "A1": "LC", "ar": "1", "NN": "A", "BCFR": "0", "VN": "C"}","2024-12-09 08:02:26"
50024,speedreading,"{"Datetime": [31, "01", "08", "MON", 9, 12, 2024], "Data": [{"ar": "1", "BOFR": "0", "VN": "A", "AOFR": "0", "A1": "LO", "NN": "A", "F1": "26623", "F2": "26623", "ACR": "æ¿¿"}","2024-12-09 08:02:32"
531,getconfigrun,success,"2024-12-09 08:07:47"
531,speedreading,1733731680:W0:9149:27:200:0~1733731680:BV:404~,"2024-12-09 08:07:47"
651,getconfigrun,success,"2024-12-09 08:15:09"
651,speedreading,1733732100:W0:8220:92:200:0~1733732100:BV:842~,"2024-12-09 08:15:10"
50024,speedreading,"{"Datetime": [31, "01", "07", "SAT", 7, 12, 2024], "Data": [{"BOFR": "0", "VN": "B", "F2": "28671", "F1": "26623", "NN": "A", "ar": "1", "ACR": "æŸ¿", "A1": "LO", "AOFR": "0"}","2024-12-09 08:20:45"
50024,speedreading,"{"Datetime": [42, 20, "07", "SAT", 7, 12, 2024], "Data": [{"NN": "A", "ACFR": "0", "F2": "26623", "ar": "1", "F1": "26623", "A1": "LC", "ACR": "æŸ¿", "BCFR": "0", "VN": "B"}","2024-12-09 08:20:50"
